duration,src_bytes,dst_bytes,packet_count,hour,protocol,service,congestion
2.4660580504540257,848,934,26,3,UDP,ssh,0
0.03346998600819233,1178,1059,20,0,UDP,other,0
10.072420837384868,5131,4012,61,18,TCP,other,1
8.831828593563419,1155,1262,26,13,TCP,ssh,0
1.3154322720600178,0,907,16,10,TCP,ftp,0
5.122763509497581,452,151,31,11,UDP,other,0
20.55187033256871,570,391,11,16,TCP,ssh,0
1.751131290747721,322,511,21,13,TCP,ftp,0
0.07987483923424157,4913,3985,63,18,TCP,other,1
8.781186710261759,572,403,21,1,TCP,smtp,0
1.0081606379152457,965,1759,21,5,TCP,http,0
14.42661099479286,6230,2913,56,9,UDP,dns,1
1.1511670770260471,1980,107,22,5,TCP,http,0
20.394140809090285,237,420,21,23,TCP,http,0
5.3183124728635605,5004,2636,45,7,TCP,http,0
0.4536363281571485,1467,1181,22,20,TCP,dns,0
0.029848029288548922,489,1031,12,20,TCP,http,0
2.9472478802947055,687,1034,23,1,TCP,http,0
3.4581151736008375,1454,1464,24,3,TCP,http,0
0.3979721229618009,2922,1652,16,0,TCP,http,0
5.868367850495333,5275,3791,59,9,TCP,smtp,1
16.459728287562815,4577,3219,43,19,UDP,other,0
0.13877299631928852,742,301,18,13,TCP,http,0
6.766571655556075,1989,394,21,5,TCP,ftp,0
2.8143701767314933,1388,833,20,22,TCP,other,0
9.481212571692474,4904,3349,66,17,UDP,http,1
2.846612904866521,571,718,16,3,TCP,smtp,0
1.2977054264517898,1194,362,24,6,TCP,http,0
0.3965683359719263,1844,923,15,13,TCP,http,0
11.622548930634016,1442,20,9,10,TCP,http,0
1.8966311149397432,4878,2351,78,19,TCP,dns,1
4.149611164108984,5522,3101,71,9,TCP,ssh,1
8.210541994270057,1637,438,27,15,TCP,dns,0
0.09964162200616196,130,269,19,22,TCP,other,0
3.210880489707087,841,0,14,23,TCP,http,0
5.605985702935528,1102,832,25,3,TCP,ntp,0
3.0492603716236646,797,519,26,22,TCP,http,0
4.153957674650085,2847,537,18,0,TCP,dns,0
0.42911103778164306,5559,2486,46,17,TCP,other,0
3.4860151965308668,805,572,25,20,TCP,ssh,0
0.4095430962244849,2169,657,20,2,ICMP,none,0
4.92414915878387,1439,1176,18,13,TCP,other,0
3.7702958982728676,1025,246,32,0,UDP,http,0
6.478589824154157,4692,3147,67,9,TCP,dns,1
0.2394093475719669,5092,2402,58,9,UDP,ssh,1
10.832082137292202,2198,762,22,12,TCP,other,0
16.063686242303643,911,865,14,23,TCP,http,0
9.773933881166077,5094,3853,71,17,TCP,ftp,1
12.933669368186923,1858,0,16,23,TCP,dns,0
3.288940583634517,1499,0,12,23,UDP,http,0
4.46534415670981,5077,2403,68,7,TCP,ftp,1
1.1016425775240175,1800,306,20,1,TCP,http,0
0.2943283688113354,1176,350,21,2,TCP,http,0
5.21148158019477,4142,3283,58,9,TCP,http,1
1.3402606368193746,294,0,23,21,TCP,http,0
0.7463421210438496,1365,14,14,4,TCP,http,0
1.8431700187994167,4197,3136,60,18,TCP,http,1
2.3000995462069636,0,82,22,4,TCP,http,0
1.4688305994532267,0,120,24,13,TCP,ntp,0
2.627628628485743,1885,1515,23,2,UDP,dns,0
3.0044267175608024,5887,2736,52,18,TCP,dns,1
9.63893253556047,5496,4223,65,8,UDP,other,1
1.3867481786656177,463,408,14,15,TCP,http,0
0.6402466452183116,4552,3180,50,9,TCP,ftp,0
4.212406123448251,75,1259,23,13,TCP,smtp,0
8.566227941034883,688,0,22,4,TCP,dns,0
0.3221294290110817,1831,205,26,22,TCP,http,0
5.23849453780738,1200,682,24,5,UDP,http,0
1.0602230065035787,18,0,22,21,TCP,ftp,0
12.69311023500189,6165,3271,49,19,UDP,http,0
0.13612414462016437,0,606,24,10,TCP,ntp,0
0.40419079642133254,340,433,19,2,TCP,other,0
5.077635580808716,453,582,21,13,TCP,http,0
17.280943831281274,1079,816,22,4,TCP,ssh,0
0.42375874539478575,2341,1514,19,4,TCP,ntp,0
3.207631661082528,3,894,19,16,TCP,ftp,0
20.700802432120454,6125,3271,65,9,TCP,ntp,1
4.520954846425195,1520,835,16,20,TCP,http,0
1.654037638613375,5616,3393,52,19,TCP,ntp,1
3.9459601382635383,456,1023,19,23,UDP,ftp,0
0.3753837074401827,433,849,28,10,UDP,other,0
8.656404740698846,5010,2894,67,18,TCP,http,1
24.513392679314844,5668,2608,69,9,TCP,ssh,1
17.16973115319953,4984,3328,62,8,UDP,ssh,1
2.088783881329607,0,720,23,3,TCP,http,0
0.3290700802419072,994,1559,19,11,UDP,smtp,0
2.7831212094765903,1893,1096,19,14,TCP,http,0
4.248828823776153,1422,0,17,10,TCP,ftp,0
2.4882014404800508,764,559,16,20,TCP,http,0
3.0853032737201014,5574,2565,42,18,TCP,ftp,0
4.151805644357943,0,727,21,1,TCP,ftp,0
5.447518681989461,546,624,23,10,TCP,http,0
13.681451513294947,781,324,14,11,TCP,ftp,0
5.317394684303651,1226,916,18,3,UDP,http,0
7.72965029991373,55,0,21,11,TCP,http,0
0.5058453558475082,879,1313,25,11,TCP,ftp,0
1.7659844665270121,6344,2235,50,19,UDP,dns,0
6.806408848930566,1990,927,19,1,TCP,http,0
4.30741166816573,2009,574,26,15,TCP,http,0
7.10167381693986,121,584,20,13,TCP,http,0
10.532328755194667,631,1124,14,1,TCP,http,0
9.855885194890126,1939,0,12,6,TCP,other,0
2.9677861392177314,1225,169,20,0,UDP,http,0
12.94989778364297,564,0,16,4,ICMP,none,0
2.505373325625113,704,708,27,1,TCP,other,0
14.462491236970259,1960,0,20,10,TCP,other,0
3.0297264392630567,1858,497,20,3,ICMP,none,0
0.7887364710238869,1431,510,17,6,TCP,ssh,0
2.222603140675321,0,1343,24,10,TCP,http,0
7.932604761474886,639,0,17,3,TCP,ssh,0
3.336843914160848,1687,1224,17,6,TCP,http,0
1.149523578139365,5273,3138,53,18,UDP,dns,1
14.660599793700001,4062,3032,65,9,TCP,ssh,1
4.282314221194184,5904,3735,63,18,TCP,ssh,1
3.508616169431907,1330,1230,28,6,TCP,smtp,0
8.646063109321197,4500,3688,58,9,TCP,dns,1
10.907963374021785,4810,4504,72,9,TCP,smtp,1
7.641331181361595,415,1418,20,21,TCP,other,0
0.9105637631038104,689,696,14,10,TCP,smtp,0
4.299390927060421,1626,965,10,1,TCP,ssh,0
0.4683493993656641,873,1577,12,20,TCP,http,0
7.1834864039204,4089,3533,59,18,TCP,dns,1
12.576621235980342,5588,2907,61,19,TCP,http,1
5.5735648656242684,808,393,20,15,TCP,ftp,0
1.1195472189516589,1578,833,28,16,TCP,dns,0
4.692439172676063,1848,790,25,10,TCP,ntp,0
0.10910429879853394,2014,1358,23,21,TCP,ftp,0
0.3722165836947458,2276,117,21,12,TCP,smtp,0
3.7881747330326783,1512,978,22,14,TCP,http,0
2.8745008664247886,4324,2129,61,18,TCP,ssh,1
2.997756884179376,1574,1122,25,22,TCP,other,0
0.3954584835248253,1411,397,20,11,TCP,ftp,0
4.314569883428004,1640,74,17,3,TCP,ftp,0
0.2432720459386101,927,1095,15,20,TCP,ftp,0
10.46765273160432,1654,1027,20,6,UDP,http,0
3.740270568589575,5905,2850,53,8,TCP,ftp,1
1.0517536372850969,1395,71,20,11,ICMP,none,0
1.9521098268850405,1576,977,18,5,TCP,dns,0
3.3491774547566564,1934,310,20,6,TCP,ftp,0
5.968037278536232,672,775,21,15,UDP,http,0
2.15379378168544,0,398,32,3,TCP,ftp,0
0.4019620993078084,2345,683,19,14,TCP,http,0
7.66937308732146,0,357,14,12,UDP,ftp,0
9.782732313318737,4790,4024,41,19,TCP,http,0
0.5043954403887373,0,1615,15,14,TCP,smtp,0
0.17523888599583584,2227,809,22,10,TCP,http,0
20.798926569471185,3595,3606,52,9,TCP,dns,1
4.470949355917089,1950,611,16,20,TCP,smtp,0
10.777649497705227,1570,921,22,6,TCP,http,0
1.3197828968970688,1389,571,20,3,TCP,other,0
3.000631257319132,195,787,23,20,TCP,ssh,0
6.435125504527603,4416,3316,63,7,TCP,other,1
4.508080753473969,2016,831,24,11,TCP,smtp,0
0.8283001767889172,4618,2730,52,9,TCP,ntp,1
9.316103055554203,1873,738,17,21,TCP,ftp,0
0.8166369062968233,4165,3196,63,19,TCP,smtp,1
8.987279110377512,116,1291,13,20,ICMP,none,0
5.944556174730306,481,1602,24,6,UDP,ftp,0
1.0808472260975148,1343,658,20,12,TCP,ssh,0
0.5236849058156832,5423,3775,58,17,TCP,http,1
0.5900765042214317,4524,3483,58,18,TCP,smtp,1
20.35257253640177,783,675,32,14,TCP,ntp,0
0.8907061995757927,2581,45,21,6,TCP,dns,0
2.9099603554325175,264,305,25,12,TCP,http,0
1.0758936818807825,6683,2477,62,7,TCP,dns,1
6.170611603357208,2304,241,16,21,TCP,http,0
2.5069270228210367,1032,771,18,14,TCP,http,0
0.8278018576471295,2689,908,18,1,UDP,http,0
0.7200649051535509,3835,2546,72,8,ICMP,none,1
1.5276263031333335,716,778,25,20,TCP,other,0
5.147327554699337,1769,828,22,20,TCP,http,0
0.7734812861152031,732,1206,23,22,TCP,http,0
5.018823976596962,0,802,17,23,TCP,ftp,0
0.5415757424724872,0,738,14,13,TCP,ssh,0
0.1744199471834012,2102,819,22,20,TCP,http,0
0.051188545278623765,0,887,11,10,TCP,http,0
9.81659452734171,2355,189,16,12,TCP,dns,0
4.118520084645516,1380,1210,26,1,TCP,http,0
9.411791078573042,142,967,26,5,TCP,http,0
0.7649370318726059,242,1213,29,6,TCP,http,0
14.409295507843987,5363,3985,56,8,TCP,ftp,1
7.013724654230337,1468,1209,20,15,TCP,ssh,0
4.766076510211096,5187,2514,69,8,TCP,http,1
0.15390841807846206,5355,4193,63,18,TCP,http,1
0.5188053695872785,949,575,23,0,TCP,ssh,0
12.321418116810834,1643,826,22,23,TCP,other,0
1.5544981129849953,2106,1157,22,0,TCP,http,0
0.6318079353211083,1178,1239,21,16,TCP,ssh,0
3.669442673991966,250,855,23,13,TCP,ftp,0
11.177855143945816,2075,527,21,23,UDP,ssh,0
2.9654085792255693,1164,550,24,5,TCP,http,0
13.571263333072595,1104,1312,24,13,UDP,smtp,0
1.154061442795055,633,442,21,3,TCP,dns,0
0.44078082662335366,710,653,17,21,TCP,http,0
12.438789562835892,4545,2369,48,8,TCP,ssh,0
8.755899244310012,1560,940,16,12,TCP,ftp,0
1.5311721444113904,2027,1057,26,22,TCP,ntp,0
4.020758178389857,748,45,19,1,TCP,http,0
7.831837465021394,311,1163,24,12,TCP,ssh,0
1.1198077256239998,941,1173,21,1,TCP,http,0
4.39662336812251,197,1367,18,11,TCP,http,0
6.264494234682759,0,850,15,11,TCP,other,0
4.319784881097284,1675,882,15,5,TCP,http,0
6.988293263214741,2011,1810,25,6,UDP,smtp,0
1.8604987481470054,974,161,18,16,TCP,other,0
7.2947652476261675,5692,2590,54,17,TCP,ftp,1
2.1841221271920475,1035,537,12,13,TCP,ftp,0
0.814009929925306,4953,3121,54,19,TCP,http,1
0.5969006993697834,430,926,15,15,TCP,dns,0
2.178405021939426,1075,234,17,3,ICMP,none,0
2.9486250803545655,1112,744,13,23,UDP,other,0
6.625486887527363,1260,281,19,4,TCP,ssh,0
9.845910389260712,978,506,20,20,TCP,other,0
2.482651569299147,5831,3582,50,19,UDP,http,0
5.864932122904406,4213,2215,48,18,UDP,http,0
7.31313826454916,1444,263,21,16,TCP,http,0
1.1405555330768855,2945,2778,69,8,UDP,http,1
14.784274095007087,1087,1026,18,11,TCP,ftp,0
3.402308810333181,1512,1370,25,21,UDP,http,0
0.06071226596075604,1392,1263,29,13,TCP,dns,0
0.7955121188082892,1629,429,17,5,UDP,ftp,0
2.3552346541391773,1002,0,19,0,TCP,dns,0
4.145912145081183,6001,2701,70,19,TCP,ssh,1
1.3471595001515604,1692,720,23,16,TCP,dns,0
0.8881969028587579,1096,1084,23,15,UDP,http,0
1.8125257071471212,4881,3831,56,9,TCP,dns,1
7.160108871274277,258,0,16,11,TCP,dns,0
22.27424247794398,4918,3325,63,19,TCP,http,1
5.017429425869747,5114,3184,57,19,TCP,http,1
4.567367954103919,1241,1341,16,1,TCP,other,0
6.4280112167047205,1576,449,19,6,TCP,dns,0
2.8825871408083117,497,552,21,22,UDP,http,0
0.6533160049023325,0,1045,21,21,TCP,other,0
0.6857078795742328,0,0,17,21,TCP,http,0
11.021266716880701,568,746,19,10,TCP,dns,0
12.436535251558178,5568,2937,50,18,TCP,http,0
4.305688683346118,1126,1157,17,16,TCP,ftp,0
3.7135429983865165,1554,358,24,21,TCP,other,0
3.8007787870828103,73,169,13,23,TCP,http,0
1.4188872819520575,317,0,30,10,TCP,ssh,0
7.237027280362905,2586,1629,20,3,TCP,other,0
1.284191659797075,6467,3585,66,18,TCP,smtp,1
0.7296967521743843,1105,353,19,21,TCP,ftp,0
1.621569210885404,892,2051,21,14,TCP,http,0
6.5397623858183875,3923,3220,48,8,ICMP,none,0
0.5194169977439489,2364,584,22,16,TCP,other,0
8.38612313578146,1077,15,16,5,UDP,dns,0
1.4384343176126246,984,0,22,1,TCP,http,0
1.3778326168430965,5508,2467,59,19,ICMP,none,1
9.003872410544155,5475,3878,65,18,TCP,dns,1
5.052434688090742,4268,2667,72,7,TCP,http,1
0.9358424132019004,277,188,17,11,TCP,smtp,0
1.7875601255845572,549,768,17,13,TCP,smtp,0
15.610350421231903,761,0,31,1,UDP,ftp,0
1.8017719800844205,308,769,17,11,ICMP,none,0
6.01509402139491,716,646,12,5,TCP,other,0
4.98656462089834,3867,2365,58,19,UDP,dns,1
9.90713403536176,2158,0,24,14,TCP,smtp,0
0.8806263847346684,0,262,20,1,UDP,http,0
6.751934452623494,732,874,18,11,TCP,dns,0
9.441476417200821,1364,825,21,4,TCP,ssh,0
5.076622137330587,693,519,23,10,TCP,http,0
1.1835574530752713,0,1121,21,13,TCP,http,0
1.8268463877308558,2106,571,22,2,TCP,ssh,0
0.06876671835509483,985,575,10,12,TCP,ftp,0
7.946863576255737,4885,2897,60,8,TCP,dns,1
3.1587272773969954,894,1386,18,11,TCP,ssh,0
5.225613636690082,2426,746,23,20,TCP,http,0
9.953291657014978,32,0,19,15,TCP,dns,0
2.2061959538620832,2275,456,27,2,TCP,other,0
0.01651220973969036,1050,931,19,1,UDP,http,0
1.464954369248738,2446,681,20,2,TCP,http,0
1.5351402337196383,4724,2134,64,7,TCP,smtp,1
7.375035081434111,5918,2745,60,8,TCP,http,1
17.478428177842723,5837,3424,57,18,TCP,ssh,1
16.95719767132223,836,792,19,16,TCP,http,0
12.28597261824228,5042,3764,62,17,TCP,dns,1
2.818115808928797,2624,297,24,22,UDP,ssh,0
7.423171810783227,2083,238,17,12,TCP,http,0
6.557232317480849,2402,1038,18,4,TCP,ftp,0
8.469568924923506,1472,0,16,2,TCP,http,0
9.130162013055319,2015,290,14,16,TCP,http,0
5.492769478528505,1434,726,31,15,UDP,http,0
7.059491035820166,1615,1135,24,2,TCP,http,0
3.22991510465278,1659,597,24,16,TCP,http,0
12.450268626472516,535,1697,18,22,TCP,http,0
3.8468183584884015,1838,1666,9,21,TCP,ssh,0
0.6582922689353391,0,383,15,12,TCP,http,0
3.5480076134176706,1417,641,18,5,TCP,smtp,0
3.8731397719044898,967,725,22,21,TCP,ntp,0
2.9383946736401554,1568,707,30,10,TCP,ssh,0
6.0289412394342055,1178,265,17,15,TCP,smtp,0
13.353927007255223,3636,3110,58,17,TCP,dns,1
16.592424209082804,2421,456,23,13,TCP,other,0
8.25125101588169,1187,966,17,15,TCP,smtp,0
9.22042666359522,3203,416,20,23,TCP,http,0
7.592514653449175,1263,675,15,5,TCP,ssh,0
0.5883696136579997,2197,1350,15,5,TCP,ftp,0
11.3354709050578,5488,2936,66,7,TCP,smtp,1
6.781098389573669,487,1424,15,2,TCP,dns,0
0.631454871451207,1232,1535,27,13,TCP,http,0
4.215459350470472,1261,486,21,2,TCP,dns,0
5.666471519201227,0,302,14,20,TCP,dns,0
3.191583485920507,0,792,15,15,TCP,http,0
14.741809026396284,680,575,33,20,TCP,ftp,0
9.7799773978946,3811,3738,57,8,TCP,http,1
1.7694657877959175,258,666,19,10,TCP,smtp,0
20.743403973687933,5059,3568,55,17,UDP,http,1
8.723850757276033,0,1070,22,6,ICMP,none,0
0.2489196520044882,401,89,17,20,TCP,http,0
0.21718027159250278,1319,0,14,4,TCP,http,0
5.9459365648104185,1287,806,13,23,TCP,ssh,0
0.3120882455866095,1953,33,15,12,TCP,other,0
6.549978870281724,579,144,18,22,TCP,http,0
8.622127292294097,5684,3045,62,19,UDP,ssh,1
3.8084281784689216,4953,3496,67,17,TCP,http,1
9.486028943181372,929,650,17,22,TCP,dns,0
0.18051906473714296,233,43,16,21,UDP,ftp,0
0.2677242396148983,1748,886,22,12,TCP,http,0
16.865007871894704,1949,0,18,5,TCP,dns,0
9.468323469127498,351,1044,23,14,TCP,dns,0
5.343619463525865,1772,537,20,2,TCP,ftp,0
5.420230738012884,5460,2408,59,9,TCP,smtp,1
3.3722239058851065,1517,0,34,13,ICMP,none,0
26.38718600781628,4147,2952,59,7,TCP,dns,1
4.401208688036396,969,299,24,2,UDP,other,0
17.352127856985838,6076,2966,65,7,TCP,smtp,1
3.0724885394279218,745,0,15,1,TCP,http,0
0.5401729552384421,0,0,15,2,UDP,http,0
4.3911030413614185,484,1228,14,6,TCP,smtp,0
0.6216676572019367,1763,57,25,1,TCP,http,0
13.53159673437391,684,1360,14,23,TCP,ftp,0
4.493728325164524,2472,1190,17,11,TCP,other,0
2.3046020270957617,5061,2670,61,19,TCP,ntp,1
0.8784998028997103,1231,520,16,13,TCP,dns,0
6.262468722341747,4776,2526,63,19,TCP,http,1
0.49073967544146446,1606,393,21,11,TCP,ssh,0
4.796203645880513,186,0,28,23,TCP,ftp,0
4.314867405041754,4926,2481,59,9,ICMP,none,1
3.1280076976726043,1257,1279,13,12,UDP,ntp,0
1.0241150978708629,1058,1226,18,12,TCP,http,0
11.465247014675468,5368,3075,57,17,TCP,other,1
0.10464877290750234,2163,910,17,11,TCP,smtp,0
7.160291391906869,2061,959,30,12,TCP,ftp,0
2.645720496044987,1060,1005,19,3,ICMP,none,0
7.803431984916587,5299,3237,62,9,TCP,other,1
2.956871473681764,439,1149,15,4,TCP,ftp,0
3.4489228472298428,1067,15,21,6,TCP,http,0
0.5071175713706038,536,1309,17,5,TCP,dns,0
2.776449953233633,1835,179,19,23,TCP,dns,0
2.658421800569423,4702,2231,59,8,UDP,dns,1
5.59985847579647,1133,406,19,20,TCP,other,0
2.603838683879546,32,166,17,3,TCP,http,0
4.686453745984531,4312,4266,68,8,TCP,dns,1
9.993580866211001,4770,3443,74,19,TCP,http,1
2.1267765124236595,391,77,20,0,TCP,dns,0
0.22873729653526403,1630,1488,19,20,TCP,http,0
3.2667550757369783,808,690,18,5,TCP,http,0
4.524614817497631,912,1018,15,13,TCP,http,0
0.31849604895845135,905,74,16,15,UDP,http,0
0.5030754230876285,1118,1094,17,15,TCP,dns,0
11.049221458793417,186,1418,25,13,UDP,other,0
6.560791786797398,1073,625,23,21,TCP,http,0
4.260973607500982,1488,912,24,3,UDP,http,0
7.0628270250852285,904,0,14,0,TCP,http,0
7.809758572173999,456,646,15,14,TCP,dns,0
7.478591652651654,1657,149,27,3,TCP,dns,0
1.6700081074086623,365,0,15,6,UDP,dns,0
4.525310831774845,1603,1444,19,0,TCP,http,0
3.020924827965867,1389,261,25,15,TCP,other,0
4.801812982755101,1443,1784,13,0,TCP,ssh,0
5.097871485746796,4520,3143,69,18,TCP,ntp,1
6.409274624980936,1534,1211,19,14,TCP,ftp,0
0.5130253889430182,474,1331,19,21,TCP,ntp,0
17.051857585260986,1326,49,24,6,TCP,http,0
12.654539287791025,1591,261,21,6,ICMP,none,0
0.07633243780113416,4994,2662,69,8,TCP,http,1
8.444221050186494,642,1170,24,11,TCP,ssh,0
1.4609490512090517,0,959,19,13,UDP,other,0
15.756013308735588,5708,3970,68,9,TCP,http,1
4.150786112443771,6015,2895,57,18,TCP,dns,1
2.7934022723867367,1183,507,25,11,TCP,http,0
2.5699002826659294,5017,2582,57,8,TCP,ssh,1
3.1317797316093747,1313,487,17,3,TCP,ssh,0
4.14313163984127,1700,360,15,13,TCP,dns,0
2.6308621479405097,331,487,23,4,UDP,http,0
0.09827163429696355,994,1311,9,14,TCP,smtp,0
0.9059408238622796,1748,249,20,2,TCP,http,0
4.101241589377291,4455,3096,71,17,TCP,http,1
4.857828287360877,0,1328,20,0,TCP,smtp,0
26.635156508405558,727,489,23,15,TCP,http,0
4.081952888943467,1538,1858,24,4,TCP,http,0
3.737545526049913,1212,746,19,4,TCP,http,0
7.302119262363141,1968,0,24,4,ICMP,none,0
8.216740136408797,1519,1057,20,11,UDP,http,0
3.8848543807755087,2340,305,16,0,TCP,ftp,0
0.563870302682722,0,691,24,5,TCP,http,0
6.268118605272313,1823,1191,26,11,TCP,http,0
0.3937087495772561,2051,831,12,23,TCP,smtp,0
2.1299204822250317,403,1509,20,4,TCP,ftp,0
3.0217722436490533,1737,806,17,5,ICMP,none,0
6.305689571776019,0,1025,18,1,TCP,ftp,0
0.13192643765671844,0,346,20,23,TCP,other,0
6.885832476733877,667,1331,22,1,TCP,dns,0
2.4246260101605848,1083,1134,21,20,TCP,http,0
2.16737800961811,314,421,20,6,UDP,http,0
0.40453004286495714,0,0,23,16,TCP,http,0
7.637531873600932,1750,676,20,16,UDP,dns,0
0.9205061431896493,525,519,20,14,ICMP,none,0
3.5623431244133608,674,0,24,16,TCP,http,0
1.1980108243242331,1279,580,21,23,TCP,dns,0
0.5004849893984852,1070,415,25,6,UDP,smtp,0
5.9428887611234416,1548,370,21,6,TCP,http,0
4.054746572783018,1144,332,23,6,TCP,dns,0
2.918061988785412,1414,1185,19,5,TCP,http,0
0.9573232097936641,0,18,14,0,TCP,ssh,0
2.10844472121132,1609,1104,20,21,UDP,smtp,0
13.53395088566633,390,279,19,13,TCP,ftp,0
17.383361765061345,5729,2858,69,19,TCP,http,1
1.911754705090327,6577,2442,63,17,TCP,http,1
0.666766839605586,1631,864,22,6,UDP,http,0
2.7274872964439902,455,770,16,21,UDP,smtp,0
0.3392402221245139,862,0,27,5,TCP,ftp,0
0.37384346860025536,752,719,20,5,TCP,dns,0
3.755339232845085,0,248,18,5,TCP,ftp,0
2.2069418334039232,292,1250,17,10,UDP,other,0
12.219999359923285,3859,2235,61,7,TCP,other,1
1.7277371020653036,1715,532,20,12,UDP,http,0
0.6660462873026035,0,1114,28,3,UDP,http,0
1.9291642071953754,1599,385,12,10,TCP,dns,0
3.510488654555802,313,605,14,12,TCP,http,0
5.12178210672652,2726,364,27,13,TCP,ftp,0
15.513065884111793,1143,132,16,11,TCP,ssh,0
2.082308945454806,1057,470,18,3,TCP,ssh,0
2.0155876154911927,152,505,19,12,TCP,ntp,0
13.21813210498771,2529,307,13,21,TCP,other,0
4.787926597359164,143,2265,25,5,TCP,http,0
7.397112463119284,4625,2616,55,9,UDP,http,1
3.973570237881094,207,737,14,21,TCP,http,0
9.119414868808041,2639,1432,17,3,ICMP,none,0
3.3921524274678694,5024,2968,51,7,TCP,dns,1
3.8146452130973927,1173,781,17,23,TCP,http,0
4.124014241857719,67,322,20,0,TCP,http,0
1.8792404276278798,1967,1253,26,21,TCP,http,0
1.18265216190101,53,0,21,2,TCP,smtp,0
1.956389731358289,1530,565,13,4,TCP,smtp,0
6.332350963831627,44,752,28,3,TCP,http,0
1.94518881529808,4733,2769,66,9,UDP,http,1
13.691443139122514,4684,3208,60,8,TCP,ssh,1
1.1279567800526398,1424,1077,17,20,UDP,http,0
1.587455540882854,5584,3221,65,7,TCP,http,1
2.7472344887975413,1150,465,21,5,TCP,ssh,0
8.27101996403207,981,909,32,3,TCP,http,0
2.012400175382946,5334,2600,47,18,TCP,other,0
1.3650970111739567,906,822,23,22,UDP,other,0
3.4871872230292644,2426,1146,19,3,TCP,http,0
16.490364056280733,0,318,14,6,TCP,http,0
8.149560182585544,3394,2359,58,18,TCP,smtp,1
8.881681486365547,4567,3133,53,18,TCP,smtp,1
3.54778221283604,351,0,22,0,TCP,smtp,0
9.607059309849657,5873,2663,66,7,TCP,http,1
3.2646796422694337,6065,3984,59,7,TCP,dns,1
1.4316163135952968,107,778,15,10,TCP,ftp,0
5.66653746450045,2235,0,33,10,UDP,http,0
0.5745282874572951,1816,1210,18,5,TCP,other,0
0.18993342092497223,167,652,18,10,TCP,http,0
5.472764560605856,1471,342,16,4,UDP,other,0
3.8092170290608913,531,83,14,12,TCP,dns,0
4.263007393738904,1128,464,26,12,TCP,dns,0
3.0194848385962865,1747,1293,23,4,UDP,http,0
9.443207670044352,63,1115,12,11,TCP,other,0
6.535890638284535,1418,84,14,20,TCP,ftp,0
5.116698915493321,5697,3176,61,17,UDP,smtp,1
5.501112137229998,4789,3369,62,19,TCP,smtp,1
2.962914475173288,2655,105,8,13,TCP,smtp,0
5.309657273250376,4898,2909,54,19,ICMP,none,1
10.499995894213642,4403,3087,57,9,TCP,http,1
0.31591298937283163,510,984,26,10,TCP,http,0
1.4068386415609853,1205,381,22,4,TCP,dns,0
6.004247574438445,0,966,19,11,ICMP,none,0
2.072492581961727,0,1106,21,3,TCP,http,0
3.464714885068709,4238,2860,73,9,TCP,http,1
6.381833057520688,5666,3145,69,19,TCP,http,1
2.8168619859812516,2223,0,22,10,TCP,http,0
3.44931692132605,2147,2267,20,2,ICMP,none,0
3.900774395037126,0,1182,22,20,TCP,ntp,0
2.00315281786559,1642,1312,24,4,TCP,http,0
5.5731723357006935,463,683,13,0,UDP,smtp,0
0.6886919287952032,4193,3279,52,9,TCP,dns,1
2.2507338795671146,1839,583,15,5,TCP,other,0
12.625144545316864,359,733,24,23,TCP,other,0
7.543214294200661,0,228,26,16,TCP,http,0
23.422160190345277,1075,1031,27,4,TCP,http,0
8.635471339632518,1517,858,23,10,TCP,http,0
4.793680419519251,68,967,25,14,TCP,smtp,0
2.998639737467973,1018,847,35,22,TCP,smtp,0
10.065175924579489,6436,3849,56,19,TCP,http,1
2.7338805514269593,896,826,16,16,TCP,ssh,0
3.9184361706122104,616,640,19,13,TCP,http,0
1.2127968417795105,1466,996,25,10,TCP,smtp,0
16.743659482992232,972,477,17,10,ICMP,none,0
0.45537940097816015,706,921,24,11,UDP,ntp,0
21.250605405389233,977,632,19,10,TCP,other,0
